time_s,target_x_m,target_y_m,target_z_m,sensor_x_m,sensor_y_m,sensor_z_m,distance_m,longitudinal_offset_m,lateral_offset_m,observation_depth_m,regime,length_froude_number,depth_froude_number,wave_attenuation,transition_weight,hydrostatic_pressure_pa,body_dynamic_pressure_pa,free_surface_correction_pressure_pa,wave_pressure_pa,seabed_correction_pressure_pa,dynamic_pressure_pa,total_gauge_pressure_pa
17.6,-42.5375669826096,0,-3,0,25,-25,54.0226304876021,42.5375669826096,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.2856658221465,1.97173001074688,1.18384610707489,-0.103025166320809,4.15437066657256,251299.560620667
17.7,-42.1945220875886,0,-3,0,25,-25,53.7529319591034,42.1945220875886,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.28930242223696,1.96838952655547,1.18363317240492,-0.127652398723621,4.13003955006881,251299.53628955
17.8,-41.8514771925675,0,-3,0,25,-25,53.4840737341501,41.8514771925675,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.2922147972478,1.96431848571962,1.18305540498146,-0.152834116804233,4.10369916616319,251299.509949166
17.9,-41.5084322975465,0,-3,0,25,-25,53.2160685488885,41.5084322975465,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.29436756511344,1.95948591005674,1.18209496632631,-0.178577268465082,4.0752762067051,251299.481526207
18,-41.1653874025254,0,-3,0,25,-25,52.9489293565035,41.1653874025254,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.29572413868314,1.95385978300149,1.18073329119262,-0.204888691294544,4.04469523039009,251299.45094523
18.1,-40.8223425075044,0,-3,0,25,-25,52.6826693306252,40.8223425075044,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.29624670067055,1.94740702308491,1.17895106135096,-0.231775101040092,4.01187862271537,251299.418128623
18.2,-40.4792976124834,0,-3,0,25,-25,52.4173018687532,40.4792976124834,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.2958961792422,1.94009345731136,1.17672817870037,-0.259243079661105,3.97674655689245,251299.382996557
18.3,-40.1362527174623,0,-3,0,25,-25,52.1528405956953,40.1362527174623,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.29463222437031,1.93188379448929,1.17404373771561,-0.287299062958375,3.93921695590123,251299.345466956
18.4,-39.7932078224413,0,-3,0,25,-25,51.8892993670179,39.7932078224413,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.29241318508483,1.92274159857839,1.17087599724517,-0.315949327778102,3.89920545588512,251299.305455456
18.5,-39.4501629274202,0,-3,0,25,-25,51.6266922725057,39.4501629274202,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.28919608777005,1.91262926212167,1.16720235167929,-0.345199978788985,3.85662537110274,251299.262875371
18.6,-39.1071180323992,0,-3,0,25,-25,51.3650336396269,39.1071180323992,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.28493661566214,1.9015079798381,1.16299930151184,-0.375056934831885,3.81138766066835,251299.217637661
18.7,-38.7640731373781,0,-3,0,25,-25,51.1043380370003,38.7640731373781,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.279589089715,1.88933772245887,1.15824242332513,-0.405525914842531,3.76340089733134,251299.169650897
18.8,-38.4210282423571,0,-3,0,25,-25,50.8446202778622,38.4210282423571,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.27310645101397,1.87607721089843,1.15290633923271,-0.4366124233487,3.7125712385637,251299.118821239
18.9,-38.077983347336,0,-3,0,25,-25,50.5858954235269,38.077983347336,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.26544024492916,1.86168389085963,1.14696468582152,-0.468321735544407,3.65880240024439,251299.0650524
19,-37.734938452315,0,-3,0,25,-25,50.3281787868387,37.734938452315,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.256540607213,1.84611390798201,1.14039008264195,-0.5006588819448,3.60199563325022,251299.008245633
19.1,-37.3918935572939,0,-3,0,25,-25,50.0714859356101,37.3918935572939,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.24635625225998,1.82932208365168,1.13315410030185,-0.533628632626648,3.54204970328501,251298.948299703
19.2,-37.0488486622729,0,-3,0,25,-25,49.8158326960415,37.0488486622729,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.23483446376035,1.81126189160181,1.12522722822942,-0.567235481060602,3.47886087430156,251298.885110874
19.3,-36.7058037672518,0,-3,0,25,-25,49.5612351561177,36.7058037672518,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.22192108799385,1.79188543544426,1.11657884217888,-0.601483627542817,3.41232289589529,251298.818572896
19.4,-36.3627588722308,0,-3,0,25,-25,49.3077096689757,36.3627588722308,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.20756053002394,1.77114342728437,1.10717717156316,-0.636376962234847,3.34232699507347,251298.748576995
19.5,-36.0197139772098,0,-3,0,25,-25,49.0552728562384,36.0197139772098,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.19169575306842,1.74898516758425,1.09698926670878,-0.671919047822374,3.26876187283029,251298.675011873
19.6,-35.6766690821887,0,-3,0,25,-25,48.8039416113084,35.6766690821887,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.17426828133727,1.72535852645305,1.08598096614024,-0.70811310180478,3.19151370598554,251298.597763706
19.7,-35.3336241871677,0,-3,0,25,-25,48.5537331026153,35.3336241871677,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.15521820664459,1.70020992655761,1.07411686401431,-0.744961978429281,3.11046615477292,251298.516716155
19.8,-34.9905792921466,0,-3,0,25,-25,48.3046647768101,34.9905792921466,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.13448419911692,1.67348432786195,1.06136027783858,-0.782468150285087,3.02550037669378,251298.431750377
19.9,-34.6475343971256,0,-3,0,25,-25,48.0567543619001,34.6475343971256,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.11200352233667,1.64512521442072,1.04767321662441,-0.82063368957477,2.93649504718261,251298.342745047
20,-34.3044895021045,0,-3,0,25,-25,47.8100198703159,34.3044895021045,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.08771205327514,1.61507458346895,1.03301634964042,-0.85946024908195,2.84332638766215,251298.249576388
20.1,-33.9614446070835,0,-3,0,25,-25,47.5644796019046,33.9614446070835,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.06154430738586,1.58327293706887,1.01734897595112,-0.898949042856298,2.74586820159843,251298.152118202
20.2,-33.6183997120624,0,-3,0,25,-25,47.3201521468391,33.6183997120624,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.03343346924462,1.54965927659406,1.00062899494415,-0.939100826638873,2.64399191919982,251298.050241919
20.3,-33.2753548170414,0,-3,0,25,-25,47.0770563884362,33.2753548170414,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.00331142913869,1.51417110035178,0.982812878070407,-0.979915878052858,2.5375666514376,251297.943816651
20.4,-32.9323099220204,0,-3,0,25,-25,46.8352115058745,32.9323099220204,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.97110882602228,1.47674440466596,0.963855642043609,-1.02139397658684,2.4264592541014,251297.832709254
20.5,-32.5892650269993,0,-3,0,25,-25,46.5946369768024,32.5892650269993,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.93675509727092,1.43731368876633,0.943710823769518,-1.06353438340003,2.31053440263722,251297.716784403
20.6,-32.2462201319782,0,-3,0,25,-25,46.3553525798262,32.2462201319782,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.90017853568048,1.39581196385291,0.922330457300433,-1.10633582098095,2.18965467855244,251297.595904679
20.7,-31.9031752369572,0,-3,0,25,-25,46.117378396869,31.9031752369572,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.86130635417061,1.35217076673059,0.899665053137666,-1.1497964526935,2.0636806682077,251297.469930668
20.8,-31.5601303419362,0,-3,0,25,-25,45.8807348153885,31.5601303419362,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.82006475866366,1.3063201784346,0.875663580233423,-1.19391386224641,1.93247107485185,251297.338721075
20.9,-31.2170854469151,0,-3,0,25,-25,45.6454425304433,31.2170854469151,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.77637902962152,1.2581888482954,0.850273451074092,-1.23868503312474,1.79588284479218,251297.202132845
21,-30.8740405518941,0,-3,0,25,-25,45.411522546596,30.8740405518941,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.73017361273146,1.20770402392022,0.823440510259162,-1.28410632802423,1.65377130862745,251297.060021309
21.1,-30.530995656873,0,-3,0,25,-25,45.1789961796408,30.530995656873,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.68137221923986,1.15479158759786,0.795109027024154,-1.33017346833168,1.50599033850603,251296.912240339
21.2,-30.187950761852,0,-3,0,25,-25,44.9478850581426,30.187950761852,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.62989793643777,1.0993760996648,0.765221692191708,-1.37688151369717,1.35239252240541,251296.758642522
21.3,-29.8449058668309,0,-3,0,25,-25,44.7182111247756,29.8449058668309,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.57567334880539,1.04138084940197,0.733719620072631,-1.42422484174609,1.19282935646127,251296.599079356
21.4,-29.5018609718099,0,-3,0,25,-25,44.4899966374465,29.5018609718099,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.51862067032238,0.980727914064329,0.700542355877972,-1.47219712798155,1.02715145640517,251296.433401456
21.5,-29.1588160767889,0,-3,0,25,-25,44.2632641701897,29.1588160767889,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.45866188844864,0.917338226678956,0.665627889244079,-1.52079132592992,0.855208789197681,251296.261458789
21.6,-28.8157711817678,0,-3,0,25,-25,44.0380366138183,28.8157711817678,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.3957189202734,0.851131653281248,0.628912674515055,-1.56999964758491,0.676850925969731,251296.083100926
21.7,-28.4727262867468,0,-3,0,25,-25,43.8143371763171,28.4727262867468,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.32971378132084,0.782027080293151,0.590331658470735,-1.61981354420758,0.491927317406407,251295.898177317
21.8,-28.1296813917257,0,-3,0,25,-25,43.5921893829617,28.1296813917257,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.26056876748611,0.709942512782102,0.5498183162333,-1.6702236875422,0.300287592726009,251295.706537593
21.9,-27.7866364967047,0,-3,0,25,-25,43.3716170761479,27.7866364967047,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.18820665055675,0.634795184373723,0.5073046961315,-1.72121995150999,0.101781883420485,251295.508031883
22,-27.4435916016836,0,-3,0,25,-25,43.1526444149139,27.4435916016836,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.11255088775085,0.556501679625352,0.46272147434798,-1.77279139444494,-0.103738827068732,251295.302511173
22.1,-27.1005467066626,0,-3,0,25,-25,42.9352958741407,27.1005467066626,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.03352584567387,0.474978069700804,0.415998020222047,-1.82492624193783,-0.316422326563156,251295.089827673
22.2,-26.7575018116415,0,-3,0,25,-25,42.7195962434104,26.7575018116415,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.951057039060971,0.390140062218674,0.367062473126919,-1.87761187035677,-0.53641476907712,251294.869835231
22.3,-26.4144569166205,0,-3,0,25,-25,42.5055706255074,26.4144569166205,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.865071384630029,0.30190316617676,0.315841831886617,-1.93083479111402,-0.763860240307229,251294.64238976
22.4,-26.0714120215994,0,-3,0,25,-25,42.293244434543,26.0714120215994,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.775497470322312,0.210182872883165,0.26226205774266,-1.98458063575092,-0.998900292545447,251294.407349707
22.5,-25.7283671265784,0,-3,0,25,-25,42.0826433936843,25.7283671265784,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.682265840151945,0.114894853849416,0.206248191923765,-2.038834141914,-1.24167344791264,251294.164576552
22.6,-25.3853222315573,0,-3,0,25,-25,41.8737935324709,25.3853222315573,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.585309294822291,0.015955176622299,0.147724488912462,-2.09357914029671,-1.49231466885212,251293.913935331
22.7,-25.0422773365363,0,-3,0,25,-25,41.6667211836977,25.0422773365363,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.484563208195588,-0.086719460452455,0.0866145665395426,-2.14879854262268,-1.75095479487955,251293.655295205
22.8,-24.6992324415153,0,-3,0,25,-25,41.4614529798462,24.6992324415153,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.379965859622538,-0.193211473530267,0.0228415740701289,-2.2044743307469,-2.01771994465463,251293.388530055
22.9,-24.3561875464942,0,-3,0,25,-25,41.2580158490444,24.3561875464942,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.271458782049539,-0.303602117622727,-0.0436716205276012,-2.26058754695231,-2.2927308825255,251293.113519117
23,-24.0131426514732,0,-3,0,25,-25,41.0564370105347,24.0131426514732,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.158987125723334,-0.417971189001883,-0.113002222919389,-2.31711828551971,-2.57610234879826,251292.830147651
23.1,-23.6700977564521,0,-3,0,25,-25,40.8567439696313,23.6700977564521,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.0425000372053247,-0.53639670466024,-0.18522728312328,-2.37404568564897,-2.86794235310388,251292.538307647
23.2,-23.3270528614311,0,-3,0,25,-25,40.6589645121466,23.3270528614311,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-0.078048946709341,-0.658954557855497,-0.260423443382067,-2.43134792580974,-3.16835143037458,251292.23789857
23.3,-22.98400796641,0,-3,0,25,-25,40.4631266982669,22.98400796641,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-0.202701490699773,-0.785718148803445,-0.338666661970368,-2.48900221959936,-3.47742185910258,251291.928828141
23.4,-22.640963071389,0,-3,0,25,-25,40.2692588558568,22.640963071389,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-0.331494038922988,-0.916757989630256,-0.4200319117377,-2.54698481318502,-3.79523684173826,251291.611013158
23.5,-22.2979181763679,0,-3,0,25,-25,40.0773895731745,22.2979181763679,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-0.46445738012863,-1.0521412827588,-0.50459285222456,-2.60527098440646,-4.12186964729389,251291.284380353
23.6,-21.9548732813469,0,-3,0,25,-25,39.8875476909774,21.9548732813469,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-0.601616200856064,-1.19193147198358,-0.592421474240595,-2.66383504361386,-4.45738271645351,251290.948867284
23.7,-21.6118283863259,0,-3,0,25,-25,39.6997622939987,21.6118283863259,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-0.742988627851148,-1.33618776558854,-0.683587715865272,-2.72265033631437,-4.80182672975407,251290.60442327
23.8,-21.2687834913048,0,-3,0,25,-25,39.5140627017774,21.2687834913048,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-0.888585761014207,-1.48496463098217,-0.778159048923536,-2.78168924769822,-5.15523963969459,251290.25101036
23.9,-20.9257385962838,0,-3,0,25,-25,39.3304784588238,20.9257385962838,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-1.03841119837368,-1.63831126046808,-0.876200035104641,-2.8409232091133,-5.51764566795506,251289.888604332
24,-20.5826937012627,0,-3,0,25,-25,39.1490393241009,20.5826937012627,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-1.19246055477056,-1.79627100793847,-0.977771851033945,-2.90032270655429,-5.88905426926332,251289.517195731
24.1,-20.2396488062417,0,-3,0,25,-25,38.9697752598087,20.2396488062417,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-1.35072097613553,-1.95888079647403,-1.08293178177702,-2.9598572912289,-6.26945906383846,251289.136790936
24.2,-19.8966039112206,0,-3,0,25,-25,38.7927164194517,19.8966039112206,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-1.51317065144378,-2.12617049706058,-1.19173268245614,-3.01949559226062,-6.65883674076498,251288.747413259
24.3,-19.5535590161996,0,-3,0,25,-25,38.6178931351776,19.5535590161996,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-1.67977832463917,-2.29816227889055,-1.3042224078925,-3.07920533158315,-7.05714593511287,251288.349104065
24.4,-19.2105141211785,0,-3,0,25,-25,38.4453359043721,19.2105141211785,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-1.85050280902905,-2.47486993200919,-1.4204432104566,-3.13895334107712,-7.46432608211537,251287.941923918
24.5,-18.8674692261575,0,-3,0,25,-25,38.2750753754973,18.8674692261575,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-2.02529250686192,-2.65629816339296,-1.54043110661555,-3.19870558199518,-7.88029625225006,251287.525953748
24.6,-18.5244243311364,0,-3,0,25,-25,38.1071423331637,18.5244243311364,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-2.20408493700916,-2.84244186791144,-1.66421521301158,-3.25842716671598,-8.30495397163658,251287.101296028
24.7,-18.1813794361154,0,-3,0,25,-25,37.9415676824245,18.1813794361154,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-2.3868062738791,-3.03328537602706,-1.79181705329287,-3.31808238286207,-8.73817403276824,251286.668075967
24.8,-17.8383345410944,0,-3,0,25,-25,37.7783824322853,17.8383345410944,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-2.57337090089188,-3.22880168052844,-1.92324983734615,-3.3776347198105,-9.17980730123082,251286.226442699
24.9,-17.4952896460733,0,-3,0,25,-25,37.617617678423,17.4952896460733,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-2.76368098203616,-3.42895164507321,-2.05851771505179,-3.43704689761853,-9.6296795247279,251285.776570475
25,-17.1522447510523,0,-3,0,25,-25,37.4593045851094,17.1522447510523,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-2.95762605521041,-3.63368319783665,-2.19761500719575,-3.49628089837987,-10.0875901514269,251285.318659849
25.1,-16.8091998560312,0,-3,0,25,-25,37.3034743663375,16.8091998560312,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-3.15508265121796,-3.84293051411844,-2.34052541672835,-3.55529800001966,-10.5533111653561,251284.852938835
25.2,-16.4661549610102,0,-3,0,25,-25,37.1501582661501,16.4661549610102,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-3.35591394243551,-4.05661319235321,-2.48722122415517,-3.61405881252873,-11.0265859473174,251284.379664053
25.3,-16.1231100659891,0,-3,0,25,-25,36.9993875381742,16.1231100659891,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-3.55996942530344,-4.27463542859519,-2.6376624714786,-3.67252331662973,-11.5071281705284,251283.899121829
25.4,-15.7800651709681,0,-3,0,25,-25,36.8511934243655,15.7800651709681,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-3.76708464089082,-4.49688519520075,-2.79179613977494,-3.73065090485934,-11.9946207409509,251283.411629259
25.5,-15.437020275947,0,-3,0,25,-25,36.7056071329708,15.437020275947,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-3.9770809378657,-4.72323343010889,-2.94955532618682,-3.78840042504237,-12.488714793017,251282.917535207
25.6,-15.093975380926,0,-3,0,25,-25,36.5626598157191,15.093975380926,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-4.18976528224595,-4.95353324381193,-3.11085842682781,-3.84573022612448,-12.9890287521824,251282.417221248
25.7,-14.7509304859049,0,-3,0,25,-25,36.4223825442543,14.7509304859049,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-4.40493011831739,-5.18761915180891,-3.27560833282655,-3.90259820632123,-13.4951474764475,251281.911102524
25.8,-14.4078855908839,0,-3,0,25,-25,36.2848062858271,14.4078855908839,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-4.62235328507734,-5.42530634103201,-3.44369164747313,-3.95896186353211,-14.0066214896415,251281.39962851
25.9,-14.0648406958629,0,-3,0,25,-25,36.1499618782648,14.0648406958629,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-4.84179799249226,-5.66638997942083,-3.61497793315794,-4.01477834795831,-14.5229663198714,251280.88328368
26,-13.7217958008418,0,-3,0,25,-25,36.0178800042423,13.7217958008418,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-5.06301286174336,-5.91064457847749,-3.78931899750171,-4.07000451685387,-15.0436619570747,251280.362588043
26.1,-13.3787509058208,0,-3,0,25,-25,35.8885911648814,13.3787509058208,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-5.28573203347092,-6.15782341925144,-3.9665482287481,-4.12459699132987,-15.5681524440522,251279.838097556
26.2,-13.0357060107997,0,-3,0,25,-25,35.7621256527069,13.0357060107997,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-5.50967534781493,-6.40765805276232,-4.14647999111279,-4.17851221512198,-16.0958456156992,251279.310404384
26.3,-12.6926611157787,0,-3,0,25,-25,35.6385135239954,12.6926611157787,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-5.73454859978342,-6.65985788635172,-4.32890909133579,-4.23170651522154,-16.6261130013567,251278.780136999
26.4,-12.3496162207576,0,-3,0,25,-25,35.51778457055,12.3496162207576,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-5.96004387315935,-6.91410986784389,-4.51361032814861,-4.2841361642615,-17.1582899052647,251278.247960095
26.5,-12.0065713257366,0,-3,0,25,-25,35.3999682909462,12.0065713257366,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-6.18583995578147,-7.17007827966926,-4.7003381367244,-4.33575744453817,-17.6916756799889,251277.71457432
26.6,-11.6635264307155,0,-3,0,25,-25,35.2850938612894,11.6635264307155,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-6.41160283860219,-7.42740465524278,-4.88882634040536,-4.38652671354132,-18.2255342073863,251277.180715793
26.7,-11.3204815356945,0,-3,0,25,-25,35.1731901055335,11.3204815356945,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-6.63698630043934,-7.68570782987146,-5.07878802207709,-4.43640047085546,-18.7590946011663,251276.647155399
26.8,-10.9774366406734,0,-3,0,25,-25,35.0642854654134,10.9774366406734,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-6.86163257979651,-7.94458413826915,-5.26991552746189,-4.4853354262867,-19.2915521443524,251276.114697856
26.9,-10.6343917456524,0,-3,0,25,-25,34.9584079700435,10.6343917456524,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-7.085173134533,-8.20360777036327,-5.46188061231154,-4.533288569061,-19.8220694739573,251275.584180526
27,-10.2913468506314,0,-3,0,25,-25,34.8555852052436,10.2913468506314,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-7.30722948952172,-8.46233129646834,-5.65433474497636,-4.58021723793167,-20.3497780239217,251275.056471976
27.1,-9.9483019556103,0,-3,0,25,-25,34.7558442826527,9.9483019556103,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-7.5274141717435,-8.72028637205713,-5.84690957509155,-4.6260791920262,-20.8737797358268,251274.532470264
27.2,-9.60525706058927,0,-3,0,25,-25,34.6592118086952,9.60525706058927,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-7.74533173153744,-8.97698463127044,-6.03921757814256,-4.67083268225575,-21.3931490450636,251274.013100955
27.3,-9.26221216556822,0,-3,0,25,-25,34.5657138534705,9.26221216556822,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-7.96057984796165,-9.23191877695843,-6.23085288443396,-4.71443652310372,-21.9069351480238,251273.499314852
27.4,-8.91916727054718,0,-3,0,25,-25,34.4753759196328,8.91916727054718,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-8.17275051542532,-9.48456387343552,-6.42139229948678,-4.75685016460411,-22.4141645534649,251272.992085447
27.5,-8.57612237552613,0,-3,0,25,-25,34.3882229113399,8.57612237552613,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-8.38143130793994,-9.73437884625738,-6.61039652112516,-4.79803376431507,-22.9138439185124,251272.492406081
27.6,-8.23307748050507,0,-3,0,25,-25,34.3042791033422,8.23307748050507,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-8.5862067165103,-9.98080819119567,-6.79741155648794,-4.83794825908861,-23.4049631667946,251272.001286833
27.7,-7.89003258548404,0,-3,0,25,-25,34.223568110295,7.89003258548404,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-8.78665955435747,-10.2232838922095,-6.98197033992797,-4.87655543643328,-23.8864988830002,251271.519751117
27.8,-7.546987690463,0,-3,0,25,-25,34.1461128563706,7.546987690463,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-8.98237242384376,-10.4612275456078,-7.16359455025632,-4.91381800526416,-24.3574179747157,251271.048832025
27.9,-7.20394279544196,0,-3,0,25,-25,34.0719355452548,7.20394279544196,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-9.17292923816471,-10.6940526847954,-7.34179662307967,-4.9496996658318,-24.8166815887919,251270.589568411
28,-6.86089790042091,0,-3,0,25,-25,34.0010576306091,6.86089790042091,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-9.35791679009775,-10.9211672970252,-7.51608195109741,-4.98416517862072,-25.2632492657436,251270.143000734
28.1,-6.51785300539986,0,-3,0,25,-25,33.9334997870836,6.51785300539986,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-9.53692635936046,-11.1419765204945,-7.68595126221399,-5.01718043200774,-25.6960833118627,251269.710166688
28.2,-6.17480811037882,0,-3,0,25,-25,33.869281881965,6.17480811037882,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-9.70955534944657,-11.355885506957,-7.85090316222936,-5.04871250847053,-26.1141533648741,251269.292096635
28.3,-5.83176321535777,0,-3,0,25,-25,33.8084229475437,5.83176321535777,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-9.87540894418493,-11.5623024318499,-8.01043682575194,-5.07872974913866,-26.5164411251735,251268.889808875
