time_s,target_x_m,target_y_m,target_z_m,sensor_x_m,sensor_y_m,sensor_z_m,distance_m,longitudinal_offset_m,lateral_offset_m,observation_depth_m,regime,length_froude_number,depth_froude_number,wave_attenuation,transition_weight,hydrostatic_pressure_pa,body_dynamic_pressure_pa,free_surface_correction_pressure_pa,wave_pressure_pa,seabed_correction_pressure_pa,dynamic_pressure_pa,total_gauge_pressure_pa
14.6,-31.6973482999446,0,-3,0,25,-25,45.975231258233,31.6973482999446,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,0.661266175996333,0.316441617953182,0,-0.737268196780281,0.240439597169235,251295.646689597
14.7,-31.491521362932,0,-3,0,25,-25,45.8335675869989,31.491521362932,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,0.652149197950251,0.306849832285959,0,-0.750218703291325,0.208780326944885,251295.615030327
14.8,-31.2856944259193,0,-3,0,25,-25,45.6923918799618,31.2856944259193,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,0.642713515732361,0.297025847754597,0,-0.76327104254661,0.176468320940348,251295.582718321
14.9,-31.0798674889067,0,-3,0,25,-25,45.5517086740772,31.0798674889067,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,0.63295325361557,0.286966771608984,0,-0.776424745945856,0.143495279278698,251295.549745279
15,-30.8740405518941,0,-3,0,25,-25,45.411522546596,30.8740405518941,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,0.622862500583328,0.276669729835962,0,-0.789679307741233,0.109852922678057,251295.516102923
15.1,-30.6682136148815,0,-3,0,25,-25,45.2718381151903,30.6682136148815,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,0.612435313305241,0.266131869700535,0,-0.803034184372042,0.0755329986337336,251295.481782999
15.2,-30.4623866778688,0,-3,0,25,-25,45.13266003807,30.4623866778688,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,0.60166571928662,0.255350362372859,0,-0.816488793802775,0.0405272878567036,251295.446777288
15.3,-30.2565597408562,0,-3,0,25,-25,44.9939930140902,30.2565597408562,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,0.590547720197024,0.244322405641955,0,-0.830042514865143,0.00482761097383577,251295.411077611
15.4,-30.0507328038436,0,-3,0,25,-25,44.8558417828492,30.0507328038436,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,0.579075295382983,0.233045226717027,0,-0.843694686604679,-0.0315741645046685,251295.374675835
15.5,-29.8449058668309,0,-3,0,25,-25,44.7182111247756,29.8449058668309,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,0.56724240556994,0.221516085117127,0,-0.857444607632547,-0.0686861169454798,251295.337563883
15.6,-29.6390789298183,0,-3,0,25,-25,44.5811058612054,29.6390789298183,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,0.555042996758567,0.209732275649866,0,-0.871291535483186,-0.106516263074753,251295.299733737
