time_s,target_x_m,target_y_m,target_z_m,sensor_x_m,sensor_y_m,sensor_z_m,distance_m,longitudinal_offset_m,lateral_offset_m,observation_depth_m,regime,length_froude_number,depth_froude_number,wave_attenuation,transition_weight,hydrostatic_pressure_pa,body_dynamic_pressure_pa,free_surface_correction_pressure_pa,wave_pressure_pa,seabed_correction_pressure_pa,dynamic_pressure_pa,total_gauge_pressure_pa
13,-104.97173787644,0,-3,0,25,-25,110.12749771424,104.97173787644,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,1.75409931364469,2.78034672752193,2.78034672752193,1.23041649190284,5.76486253306945,251301.171112533
13.1,-104.354257065402,0,-3,0,25,-25,109.539084201357,104.354257065402,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,1.7794666137846,2.80835666231687,2.80835666231687,1.24346309154202,5.83128636764349,251301.237536368
13.2,-103.736776254364,0,-3,0,25,-25,108.950992412405,103.736776254364,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,1.80528708283601,2.83675794540397,2.83675794540397,1.25663200842592,5.8986770366659,251301.304927037
13.3,-103.119295443326,0,-3,0,25,-25,108.363227585413,103.119295443326,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,1.83156969389654,2.86555697486067,2.86555697486067,1.26992250893364,5.96704917769084,251301.373299178
13.4,-102.501814632288,0,-3,0,25,-25,107.775795069728,102.501814632288,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,1.85832358649553,2.8947602455996,2.8947602455996,1.28333373026604,6.03641756236117,251301.442667562
13.5,-101.88433382125,0,-3,0,25,-25,107.188700328906,101.88433382125,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,1.88555806771135,2.92437434936145,2.92437434936145,1.29686467301956,6.10679709009236,251301.51304709
13.6,-101.266853010213,0,-3,0,25,-25,106.601948943685,101.266853010213,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,1.91328261310564,2.95440597456286,2.95440597456286,1.31051419340317,6.17820278107167,251301.584452781
13.7,-100.649372199175,0,-3,0,25,-25,106.015546615051,100.649372199175,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,1.94150686745465,2.98486190598614,2.98486190598614,1.32428099508294,6.25064976852373,251301.656899769
13.8,-100.031891388137,0,-3,0,25,-25,105.429499167396,100.031891388137,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,1.97024064525652,3.01574902429589,3.01574902429589,1.33816362063805,6.32415329019046,251301.73040329
13.9,-99.4144105770989,0,-3,0,25,-25,104.843812551776,99.4144105770989,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,1.99949393099124,3.04707430536695,3.04707430536695,1.3521604426118,6.39872867896999,251301.804978679
14,-98.796929766061,0,-3,0,25,-25,104.258492849264,98.796929766061,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,2.02927687910856,3.07884481940677,3.07884481940677,1.36626965414011,6.47439135265545,251301.880641353
14.1,-98.1794489550231,0,-3,0,25,-25,103.673546274409,98.1794489550231,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,2.05959981371683,3.11106772985383,3.11106772985383,1.38048925913987,6.55115680271053,251301.957406803
14.2,-97.5619681439853,0,-3,0,25,-25,103.088979178805,97.5619681439853,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,2.09047322794388,3.14375029203248,3.14375029203248,1.39481706203859,6.62904058201495,251302.035290582
14.3,-96.9444873329474,0,-3,0,25,-25,102.504798054764,96.9444873329474,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,2.1219077829387,3.17689985154304,3.17689985154304,1.40925065702617,6.70805829150791,251302.114308292
14.4,-96.3270065219095,0,-3,0,25,-25,101.921009539113,96.3270065219095,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,2.15391430648016,3.21052384236424,3.21052384236424,1.42378741680927,6.78822556565367,251302.194475566
14.5,-95.7095257108716,0,-3,0,25,-25,101.337620417099,95.7095257108716,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,2.18650379115648,3.24462978464353,3.24462978464353,1.43842448084777,6.86955805664778,251302.275808057
14.6,-95.0920448998338,0,-3,0,25,-25,100.754637626424,95.0920448998338,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,2.21968739207635,3.2792252821486,3.2792252821486,1.45315874305236,6.9520714172773,251302.358321417
14.7,-94.4745640887959,0,-3,0,25,-25,100.172068261407,94.4745640887959,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,2.25347642406951,3.3143180193517,3.3143180193517,1.46798683892173,7.03578128234294,251302.442031282
14.8,-93.857083277758,0,-3,0,25,-25,99.5899195772745,93.857083277758,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,2.28788235833144,3.34991575811605,3.34991575811605,1.48290513209702,7.12070324854451,251302.526953249
14.9,-93.2396024667201,0,-3,0,25,-25,99.0081989945883,93.2396024667201,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,2.32291681846326,3.38602633395103,3.38602633395103,1.49790970031073,7.20685285272502,251302.613102853
15,-92.6221216556822,0,-3,0,25,-25,98.4269141038161,92.6221216556822,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,2.35859157585423,3.4226576518008,3.4226576518008,1.51299632070648,7.29424554836151,251302.700495548
15.1,-92.0046408446443,0,-3,0,25,-25,97.8460726700464,92.0046408446443,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,2.39491854435029,3.45981768132766,3.45981768132766,1.52816045450574,7.3828966801837,251302.78914668
15.2,-91.3871600336065,0,-3,0,25,-25,97.2656826378554,91.3871600336065,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,2.43190977414777,3.49751445164902,3.49751445164902,1.54339723099658,7.47282145679337,251302.879071457
15.3,-90.7696792225686,0,-3,0,25,-25,96.6857521363308,90.7696792225686,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,2.46957744484656,3.53575604548324,3.53575604548324,1.55870143081944,7.56403492114924,251302.970284921
15.4,-90.1521984115307,0,-3,0,25,-25,96.106289484258,90.1521984115307,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,2.50793385759261,3.57455059265653,3.57455059265653,1.57406746852397,7.65655191877312,251303.062801919
15.5,-89.5347176004928,0,-3,0,25,-25,95.5273031954739,89.5347176004928,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,2.54699142623373,3.61390626291913,3.61390626291913,1.58948937437075,7.75038706352362,251303.156637064
15.6,-88.9172367894549,0,-3,0,25,-25,94.9488019843958,88.9172367894549,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,2.58676266740741,3.65383125801509,3.65383125801509,1.60496077535102,7.84555470077352,251303.251804701
15.7,-88.2997559784171,0,-3,0,25,-25,94.3707947717301,88.2997559784171,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,2.62726018947308,3.69433380294577,3.69433380294577,1.62047487539732,7.94206886781618,251303.348318868
15.8,-87.6822751673792,0,-3,0,25,-25,93.7932906903687,87.6822751673792,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,2.66849668019482,3.73542213636242,3.73542213636242,1.63602443475754,8.03994325131478,251303.446193251
15.9,-87.0647943563413,0,-3,0,25,-25,93.2162990914786,87.0647943563413,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,2.71048489307344,3.77710450001813,3.77710450001813,1.65160174850428,8.13919114159585,251303.545441142
16,-86.4473135453034,0,-3,0,25,-25,92.6398295507931,86.4473135453034,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,2.75323763221941,3.81938912720443,3.81938912720443,1.66719862415172,8.23982538357556,251303.646075384
16.1,-85.8298327342655,0,-3,0,25,-25,92.0638918751103,85.8298327342655,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,2.7967677356501,3.8622842300915,3.8622842300915,1.68280635835149,8.3418583240931,251303.748108324
16.2,-85.2123519232276,0,-3,0,25,-25,91.4884961090081,85.2123519232276,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,2.84108805688621,3.90579798588508,3.90579798588508,1.6984157126394,8.44530175541069,251303.851551755
16.3,-84.5948711121898,0,-3,0,25,-25,90.9136525417827,84.5948711121898,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,2.88621144471301,3.94993852170624,3.94993852170624,1.71401688820459,8.55016685462383,251303.956416855
16.4,-83.9773903011519,0,-3,0,25,-25,90.3393717146184,83.9773903011519,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,2.9321507209622,3.99471389809293,3.99471389809293,1.72959949965308,8.65646411870822,251304.062714119
16.5,-83.359909490114,0,-3,0,25,-25,89.7656644279983,83.359909490114,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,2.97891865615983,4.04013209101439,4.04013209101439,1.74515254773789,8.76420329491211,251304.170453295
16.6,-82.7424286790761,0,-3,0,25,-25,89.1925417493637,82.7424286790761,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,3.02652794287402,4.08620097228088,4.08620097228088,1.76066439102816,8.87339330618305,251304.279643306
16.7,-82.1249478680382,0,-3,0,25,-25,88.6200150210323,82.1249478680382,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,3.07499116658469,4.13292828822233,4.13292828822233,1.77612271649077,8.98404217129778,251304.390292171
16.8,-81.5074670570003,0,-3,0,25,-25,88.0480958683832,81.5074670570003,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,3.12432077388441,4.18032163649929,4.18032163649929,1.79151450895812,9.09615691934182,251304.502406919
16.9,-80.8899862459625,0,-3,0,25,-25,87.4767962083203,80.8899862459625,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,3.17452903780546,4.22838844089914,4.22838844089914,1.80682601945736,9.20974349816195,251304.615993498
17,-80.2725054349246,0,-3,0,25,-25,86.9061282580233,80.2725054349246,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,3.22562802005399,4.27713592395895,4.27713592395895,1.82204273237697,9.32480667638991,251304.731056676
17.1,-79.6550246238867,0,-3,0,25,-25,86.3361045439971,79.6550246238867,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,3.27762952991614,4.32657107724391,4.32657107724391,1.83714933144868,9.44134993860872,251304.847599939
17.2,-79.0375438128488,0,-3,0,25,-25,85.7667379114304,79.0375438128488,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,3.33054507958423,4.37670062909688,4.37670062909688,1.85212966452381,9.55937537320492,251304.965625373
17.3,-78.4200630018109,0,-3,0,25,-25,85.1980415338756,78.4200630018109,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,3.38438583563349,4.42753100966019,4.42753100966019,1.86696670712581,9.67888355241949,251305.085133552
17.4,-77.8025821907731,0,-3,0,25,-25,84.630028923261,77.8025821907731,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,3.43916256636049,4.47906831295498,4.47906831295498,1.88164252476257,9.79987340407804,251305.206123404
17.5,-77.1851013797352,0,-3,0,25,-25,84.0627139402482,77.1851013797352,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,3.49488558467422,4.5313182557869,4.5313182557869,1.89613823398527,9.92234207444639,251305.328592074
17.6,-76.5676205686973,0,-3,0,25,-25,83.4961108049471,76.5676205686973,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,3.55156468620933,4.58428613322813,4.58428613322813,1.91043396218345,10.0462847816209,251305.452534782
17.7,-75.9501397576594,0,-3,0,25,-25,82.9302341080019,75.9501397576594,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,3.60920908230761,4.63797677040667,4.63797677040667,1.92450880610956,10.1716946588238,251305.577944659
17.8,-75.3326589466215,0,-3,0,25,-25,82.3650988220618,75.3326589466215,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,3.66782732748981,4.69239447031213,4.69239447031213,1.93834078913045,10.2985625869324,251305.704812587
17.9,-74.7151781355837,0,-3,0,25,-25,81.80072031365,74.7151781355837,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,3.72742724101348,4.74754295730437,4.74754295730437,1.9519068172077,10.4268770155256,251305.833127016
18,-74.0976973245458,0,-3,0,25,-25,81.2371143554472,74.0976973245458,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,3.78801582208512,4.80342531598667,4.80342531598667,1.96518263361387,10.5566237716857,251305.962873772
18.1,-73.4802165135079,0,-3,0,25,-25,80.6742971390021,73.4802165135079,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,3.84959915826549,4.86004392507814,4.86004392507814,1.97814277239751,10.6877858557411,251306.094035856
18.2,-72.86273570247,0,-3,0,25,-25,80.1122852878883,72.86273570247,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,3.91218232657603,4.91740038589127,4.91740038589127,1.99076051061621,10.8203432230835,251306.226593223
18.3,-72.2452548914321,0,-3,0,25,-25,79.5510958713203,72.2452548914321,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,3.97576928678118,4.97549544498914,4.97549544498914,2.00300781936397,10.9542725511343,251306.360522551
18.4,-71.6277740803943,0,-3,0,25,-25,78.9907464182483,71.6277740803943,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,4.04036276628689,5.03432891056309,5.03432891056309,2.01485531362712,11.0895469904771,251306.49579699
18.5,-71.0102932693564,0,-3,0,25,-25,78.4312549319466,71.0102932693564,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,4.10596413605855,5.09389956203531,5.09389956203531,2.02627220101189,11.2261358991058,251306.632385899
18.6,-70.3928124583185,0,-3,0,25,-25,77.8726399051168,70.3928124583185,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,4.1725732769231,5.15420505235107,5.15420505235107,2.037226229396,11.3640045586702,251306.770254559
18.7,-69.7753316472806,0,-3,0,25,-25,77.3149203355213,69.7753316472806,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,4.2401884355789,5.21524180238321,5.21524180238321,2.04768363356753,11.5031138715296,251306.909363872
18.8,-69.1578508362427,0,-3,0,25,-25,76.7581157421676,69.1578508362427,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,4.30880606959426,5.27700488682527,5.27700488682527,2.05760908092576,11.6434200373453,251307.049670037
18.9,-68.5403700252049,0,-3,0,25,-25,76.2022461820647,68.5403700252049,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,4.37842068063019,5.33948791090021,5.33948791090021,2.06696561633121,11.7848742078616,251307.191124208
19,-67.922889214167,0,-3,0,25,-25,75.6473322675691,67.922889214167,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,4.44902463507574,5.40268287715813,5.40268287715813,2.07571460620638,11.9274221184402,251307.333672118
19.1,-67.3054084031291,0,-3,0,25,-25,75.0933951843436,67.3054084031291,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,4.52060797123491,5.46658004157856,5.46658004157856,2.08381568200318,12.0710036948166,251307.477253695
19.2,-66.6879275920912,0,-3,0,25,-25,74.5404567099505,66.6879275920912,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,4.59315819215248,5.53116775813075,5.53116775813075,2.09122668317004,12.2155526334533,251307.621802633
19.3,-66.0704467810533,0,-3,0,25,-25,73.9885392331001,66.0704467810533,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,4.66666004311246,5.59643231087804,5.59643231087804,2.09790359976895,12.3609959537595,251307.767245954
19.4,-65.4529659700154,0,-3,0,25,-25,73.4376657735797,65.4529659700154,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,4.7410952727873,5.66235773263989,5.66235773263989,2.10380051491241,12.5072535203396,251307.91350352
19.5,-64.8354851589775,0,-3,0,25,-25,72.8878600028839,64.8354851589775,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,4.81644237695844,5.72892560914719,5.72892560914719,2.10886954721066,12.6542375333163,251308.060487533
19.6,-64.2180043479397,0,-3,0,25,-25,72.3391462655732,64.2180043479397,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,4.89267632366955,5.7961148675421,5.7961148675421,2.11306079344251,12.8018519846542,251308.208101985
19.7,-63.6005235369018,0,-3,0,25,-25,71.7915496013841,63.6005235369018,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,4.96976825861323,5.86390154798312,5.86390154798312,2.1163222716867,12.949992078283,251308.356242078
19.8,-62.9830427258639,0,-3,0,25,-25,71.2450957681158,62.9830427258639,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,5.04768518949006,5.93225855701842,5.93225855701842,2.11859986517717,13.0985436116856,251308.504793612
19.9,-62.365561914826,0,-3,0,25,-25,70.6998112653209,62.365561914826,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,5.12638964801585,6.00115540128549,6.00115540128549,2.11983726717316,13.2473823164745,251308.653632316
20,-61.7480811037881,0,-3,0,25,-25,70.1557233588251,61.7480811037881,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,5.20583932819041,6.0705578999822,6.0705578999822,2.11997592716492,13.3963731553375,251308.802623155
20.1,-61.1306002927502,0,-3,0,25,-25,69.6128601061039,61.1306002927502,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,5.28598669937732,6.14042787443322,6.14042787443322,2.1189549987674,13.5453695725779,251308.951619573
20.2,-60.5131194817124,0,-3,0,25,-25,69.0712503825434,60.5131194817124,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,5.36677859268278,6.21072281294523,6.21072281294523,2.11671128968837,13.6942126953164,251309.100462695
20.3,-59.8956386706745,0,-3,0,25,-25,68.5309239086122,59.8956386706745,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,5.44815575906005,6.2813955090051,6.2813955090051,2.11317921419286,13.842730482258,251309.248980482
20.4,-59.2781578596366,0,-3,0,25,-25,67.9919112779748,59.2781578596366,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,5.53005239750822,6.35239367072503,6.35239367072503,2.1082907485243,13.9907368167576,251309.396986817
20.5,-58.6606770485987,0,-3,0,25,-25,67.4542439865721,58.6606770485987,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,5.61239565167901,6.42365949927905,6.42365949927905,2.10197538978245,14.1380305407405,251309.544280541
20.6,-58.0431962375608,0,-3,0,25,-25,66.9179544627001,58.0431962375608,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,5.69510507315501,6.49512923390366,6.49512923390366,2.09416011880065,14.2843944258593,251309.690644426
20.7,-57.425715426523,0,-3,0,25,-25,66.383076098114,57.425715426523,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,5.77809204961941,6.56673266085295,6.56673266085295,2.08476936760939,14.4295940780818,251309.835844078
20.8,-56.8082346154851,0,-3,0,25,-25,65.8496432801879,56.8082346154851,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,5.86125919610083,6.63839258350371,6.63839258350371,2.07372499211964,14.5733767717242,251309.979626772
20.9,-56.1907538044472,0,-3,0,25,-25,65.3176914251568,56.1907538044472,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,5.94449970745105,6.71002425059909,6.71002425059909,2.06094625070759,14.7154702087577,251310.121720209
21,-55.5732729934093,0,-3,0,25,-25,64.7872570124712,55.5732729934093,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,6.02769667019983,6.78153473939963,6.78153473939963,2.04634978943339,14.8555811990328,251310.261831199
21.1,-54.9557921823714,0,-3,0,25,-25,64.2583776202916,54.9557921823714,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,6.11072233193135,6.85282229027773,6.85282229027773,2.02984963467808,14.9933942568872,251310.399644257
21.2,-54.3383113713336,0,-3,0,25,-25,63.7310919621498,54.3383113713336,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,6.19343732634662,6.92377558904592,6.92377558904592,2.01135719403708,15.1285701094296,251310.534820109
21.3,-53.7208305602957,0,-3,0,25,-25,63.2054399248039,53.7208305602957,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,6.27568985221498,6.99427299305094,6.99427299305094,1.99078126636348,15.2607441116294,251310.666994112
21.4,-53.1033497492578,0,-3,0,25,-25,62.6814626073132,53.1033497492578,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,6.35731480448409,7.0641816967938,7.0641816967938,1.96802806191083,15.3895245631887,251310.795774563
21.5,-52.4858689382199,0,-3,0,25,-25,62.1592023613559,52.4858689382199,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,6.43813285591175,7.13335683255327,7.13335683255327,1.94300123358197,15.514490922047,251310.920740922
21.6,-51.868388127182,0,-3,0,25,-25,61.6387028328144,51.868388127182,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,6.51794948771242,7.20164050119496,7.20164050119496,1.91560192034801,15.6351919092554,251311.041441909
21.7,-51.2509073161442,0,-3,0,25,-25,61.1200090046459,51.2509073161442,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,6.59655396788058,7.26886072804431,7.26886072804431,1.88572880395886,15.7511434998838,251311.1573935
21.8,-50.6334265051063,0,-3,0,25,-25,60.6031672410609,50.6334265051063,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,6.67371827606864,7.33483033838855,7.33483033838855,1.85327818012346,15.8618267945806,251311.268076795
21.9,-50.0159456940684,0,-3,0,25,-25,60.0882253330218,50.0159456940684,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,6.74919597416647,7.39934574685468,7.39934574685468,1.81814404539337,15.9666857664145,251311.372935766
22,-49.3984648830305,0,-3,0,25,-25,59.575232545077,49.3984648830305,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,6.82272102205993,7.46218565458939,7.46218565458939,1.78021820103721,16.0651248776865,251311.471374878
22.1,-48.7809840719926,0,-3,0,25,-25,59.0642396635392,48.7809840719926,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,6.894006538446,7.52310964784728,7.52310964784728,1.73939037524411,16.1565065615374,251311.562756562
22.2,-48.1635032609547,0,-3,0,25,-25,58.5552990460129,48.1635032609547,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,6.9627435070623,7.58185669128033,7.58185669128033,1.69554836504185,16.2401485633845,251311.646398563
22.3,-47.5460224499169,0,-3,0,25,-25,58.0484646722719,47.5460224499169,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,7.02859942925831,7.6381435089214,7.6381435089214,1.64857819935821,16.3153211375379,251311.721571138
22.4,-46.928541638879,0,-3,0,25,-25,57.5437921964828,46.928541638879,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,7.09121692450749,7.69166284557438,7.69166284557438,1.59836432469078,16.3812440947727,251311.787494095
22.5,-46.3110608278411,0,-3,0,25,-25,57.0413390007633,46.3110608278411,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,7.15021228124484,7.74208160107354,7.74208160107354,1.54478981488112,16.4370836971995,251311.843333697
22.6,-45.6935800168032,0,-3,0,25,-25,56.5411642500577,45.6935800168032,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,7.20517396132805,7.78903882966671,7.78903882966671,1.48773660651045,16.4819493975052,251311.888199398
22.7,-45.0760992057654,0,-3,0,25,-25,56.0433289483057,45.0760992057654,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,7.25566106247589,7.83214359662373,7.83214359662373,1.42708576144679,16.5148904205464,251311.921140421
22.8,-44.4586183947275,0,-3,0,25,-25,55.5478959958701,44.4586183947275,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,7.30120174425123,7.87097268409224,7.87097268409224,1.36271775807374,16.5348921864172,251311.941142186
22.9,-43.8411375836896,0,-3,0,25,-25,55.0549302481803,43.8411375836896,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,7.34129162454363,7.90506813823498,7.90506813823498,1.29451281271938,16.540872575498,251311.947122576
23,-43.2236567726517,0,-3,0,25,-25,54.564498575539,43.2236567726517,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,7.37539215508669,7.93393464981311,7.93393464981311,1.22235123277638,16.5316780376762,251311.937928038
23.1,-42.6061759616138,0,-3,0,25,-25,54.0766699240255,42.6061759616138,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,7.40292898633314,7.95703676065488,7.95703676065488,1.1461138029607,16.5060795499487,251311.91232955
23.2,-41.9886951505759,0,-3,0,25,-25,53.5915153774177,41.9886951505759,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,7.42329033402846,7.97379588890382,7.97379588890382,1.06568220609377,16.4627684290261,251311.869018429
23.3,-41.3712143395381,0,-3,0,25,-25,53.1091082200407,41.3712143395381,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,7.43582536208531,7.98358716661452,7.98358716661452,0.980939479709181,16.400352008409,251311.806602008
23.4,-40.7537335285002,0,-3,0,25,-25,52.6295240004316,40.7537335285002,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,7.43984259888761,7.9857360842032,7.9857360842032,0.891770509678533,16.3173491927693,251311.723599193
23.5,-40.1362527174623,0,-3,0,25,-25,52.1528405956953,40.1362527174623,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,7.43460840695981,7.97951493752057,7.97951493752057,0.798062561918628,16.212185906399,251311.618435906
23.6,-39.5187719064244,0,-3,0,25,-25,51.679138276407,39.5187719064244,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,7.41934552903939,7.96413907495712,7.96413907495712,0.699705853082867,16.0831904570794,251311.489440457
