time_s,target_x_m,target_y_m,target_z_m,sensor_x_m,sensor_y_m,sensor_z_m,distance_m,longitudinal_offset_m,lateral_offset_m,observation_depth_m,regime,length_froude_number,depth_froude_number,wave_attenuation,transition_weight,hydrostatic_pressure_pa,body_dynamic_pressure_pa,free_surface_correction_pressure_pa,wave_pressure_pa,seabed_correction_pressure_pa,dynamic_pressure_pa,total_gauge_pressure_pa
21.8,-65.6,0,-35,0,20,-80,82.026581057606,65.6,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,3.35560824363978,0,0,0.127341736506759,3.48294998014654,804148.78294998
21.9,-64.8,0,-35,0,20,-80,81.3882055337258,64.8,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,3.37152154389352,0,0,0.102504914055267,3.47402645794878,804148.774026458
22,-64,0,-35,0,20,-80,80.7527089328897,64,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,3.38531764106681,0,0,0.0768433637572672,3.46216100482407,804148.762161005
22.1,-63.2,0,-35,0,20,-80,80.1201597602002,63.2,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,3.3968195126084,0,0,0.0503467205508912,3.44716623315929,804148.747166233
22.2,-62.4,0,-35,0,20,-80,79.4906283784447,62.4,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,3.40584004729416,0,0,0.0230052768033101,3.42884532409747,804148.728845324
22.3,-61.6,0,-35,0,20,-80,78.8641870559762,61.6,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,3.41218166083205,0,0,-0.00518995964650692,3.40699170118554,804148.706991701
22.4,-60.8,0,-35,0,20,-80,78.2409100151577,60.8,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,3.41563591756352,0,0,-0.0342472055261356,3.38138871203738,804148.681388712
22.5,-60,0,-35,0,20,-80,77.6208734813001,60,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,3.41598316173828,0,0,-0.0641738403224181,3.35180932141586,804148.651809321
22.6,-59.2,0,-35,0,20,-80,77.0041557320123,59.2,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,3.4129921623182,0,0,-0.0949763427167285,3.31801581960147,804148.61801582
22.7,-58.4,0,-35,0,20,-80,76.3908371468725,58.4,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,3.40641977578632,0,0,-0.126660225366835,3.27975955041949,804148.579759551
22.8,-57.6,0,-35,0,20,-80,75.7810002573204,57.6,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,3.39601063200186,0,0,-0.159229968156119,3.23678066384574,804148.536780664
22.9,-56.8,0,-35,0,20,-80,75.1747297966544,56.8,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,3.38149684875154,0,0,-0.192688950048461,3.18880789870308,804148.488807899
23,-56,0,-35,0,20,-80,74.5721127500086,56,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,3.36259778130228,0,0,-0.227039379705583,3.1355584015967,804148.435558402
23.1,-55.2,0,-35,0,20,-80,73.9732384041688,55.2,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,3.33901981395988,0,0,-0.262282225042719,3.07673758891717,804148.376737589
23.2,-54.4,0,-35,0,20,-80,73.3781983970716,54.4,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,3.31045620138245,0,0,-0.298417141918411,3.01203905946404,804148.312039059
23.3,-53.6,0,-35,0,20,-80,72.787086766816,53.6,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,3.27658696818218,0,0,-0.335442402174747,2.94114456600743,804148.241144566
23.4,-52.8,0,-35,0,20,-80,72.2,52.8,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,3.23707887617369,0,0,-0.373354821265322,2.86372405490837,804148.163724055
23.5,-52,0,-35,0,20,-80,71.6170370791755,52,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,3.1915854694843,0,0,-0.412149685729805,2.7794357837545,804148.079435784
23.6,-51.2,0,-35,0,20,-80,71.0382995291976,51.2,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,3.13974720862696,0,0,-0.45182068079566,2.6879265278313,804147.987926528
23.7,-50.4,0,-35,0,20,-80,70.4638914622234,50.4,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,3.08119170554009,0,0,-0.492359818409658,2.58883188713043,804147.888831887
23.8,-49.6,0,-35,0,20,-80,69.8939196210944,49.6,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,3.01553407251094,0,0,-0.533757366023744,2.4817767064872,804147.781776707
23.9,-48.8,0,-35,0,20,-80,69.3284934208151,48.8,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,2.94237739880585,0,0,-0.576001776481702,2.36637562232415,804147.666375622
24,-48,0,-35,0,20,-80,68.7677249878168,48,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,2.861313369717,0,0,-0.619079619374635,2.24223375034236,804147.54223375
24.1,-47.2,0,-35,0,20,-80,68.2117291966711,47.2,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,2.77192304358104,0,0,-0.662975514254228,2.10894752932682,804147.408947529
24.2,-46.4,0,-35,0,20,-80,67.6606237038944,46.4,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,2.67377780310769,0,0,-0.707672066113057,1.96610573699464,804147.266105737
24.3,-45.6,0,-35,0,20,-80,67.1145289784559,45.6,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,2.56644049804962,0,0,-0.753149803560508,1.81329069448911,804147.113290695
24.4,-44.8,0,-35,0,20,-80,66.5735683285792,44.8,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,2.44946679681805,0,0,-0.79938712014085,1.6500796766772,804146.950079677
24.5,-44,0,-35,0,20,-80,66.0378679243962,44,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,2.3224067650664,0,0,-0.846360219256706,1.47604654580969,804146.776046546
24.6,-43.2,0,-35,0,20,-80,65.5075568159888,43.2,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,2.18480668948755,0,0,-0.894043063175825,1.29076362631172,804146.590763626
24.7,-42.4,0,-35,0,20,-80,64.982766946322,42.4,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,2.03621116505551,0,0,-0.942407326611951,1.09380383844356,804146.393803839
24.8,-41.6,0,-35,0,20,-80,64.4636331585492,41.6,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,1.87616546363979,0,0,-0.991422355380956,0.884743108258838,804146.184743108
24.9,-40.8,0,-35,0,20,-80,63.9502931971387,40.8,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,1.70421820127933,0,0,-1.04105513064121,0.663163070638122,804145.963163071
25,-40,0,-35,0,20,-80,63.4428877022476,40,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,1.5199243203643,0,0,-1.09127023923204,0.42865408113226,804145.728654081
25.1,-39.2,0,-35,0,20,-80,62.9415601967412,39.2,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,1.32284840147995,0,0,-1.14202985062587,0.180818550854084,804145.480818551
25.2,-38.4,0,-35,0,20,-80,62.4464570652331,38.4,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,1.11256831765272,0,0,-1.19329370100754,-0.0807253833548274,804145.219274617
25.3,-37.6,0,-35,0,20,-80,61.9577275244985,37.6,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.888679241143647,0,0,-1.24501908498903,-0.356339843845387,804144.943660156
25.4,-36.8,0,-35,0,20,-80,61.4755235845942,36.8,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.650798009692713,0,0,-1.29716085545757,-0.646362845764859,804144.653637154
25.5,-36,0,-35,0,20,-80,61,36,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.398567855169477,0,0,-1.34967143204163,-0.951103576872155,804144.348896423
25.6,-35.2,0,-35,0,20,-80,60.5313142100847,35.2,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.131663492875122,0,0,-1.40250081866021,-1.27083732578508,804144.029162674
25.7,-34.4,0,-35,0,20,-80,60.0696262681898,34.4,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-0.150203435782182,0,0,-1.45559663059776,-1.60580006637994,804143.694199934
25.8,-33.6,0,-35,0,20,-80,59.6150987586199,33.6,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-0.44727858088909,0,0,-1.50890413151873,-1.95618271240782,804143.343817288
25.9,-32.8,0,-35,0,20,-80,59.1678967008292,32.8,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-0.759758782802917,0,0,-1.56236628080235,-2.32212506360526,804142.977874936
26,-32,0,-35,0,20,-80,58.7281874401041,32,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-1.0877856811241,0,0,-1.61592379153973,-2.70370947266383,804142.596290527
26.1,-31.2,0,-35,0,20,-80,58.2961405240518,31.2,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-1.4314390718739,0,0,-1.66951519949198,-3.10095427136588,804142.199045729
26.2,-30.4,0,-35,0,20,-80,57.8719275642345,30.4,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-1.7907300606888,0,0,-1.72307694325876,-3.51380700394756,804141.786192996
26.3,-29.6,0,-35,0,20,-80,57.4557220823131,29.6,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-2.16559407038261,0,0,-1.77654345585309,-3.9421375262357,804141.357862474
26.4,-28.8,0,-35,0,20,-80,57.0476993401136,28.8,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-2.55588377238963,0,0,-1.82984726781912,-4.38573104020876,804140.91426896
26.5,-28,0,-35,0,20,-80,56.6480361530742,28,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-2.961362023231,0,0,-1.88291912196603,-4.84428114519702,804140.455718855
26.6,-27.2,0,-35,0,20,-80,56.2569106865992,27.2,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-3.38169489903708,0,0,-1.9356880997227,-5.31738299875978,804139.982617001
26.7,-26.4,0,-35,0,20,-80,55.8745022349193,26.4,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-3.8164449330648,0,0,-1.9880817590458,-5.8045266921106,804139.495473308
26.8,-25.6,0,-35,0,20,-80,55.5009909821437,25.6,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-4.26506467276622,0,0,-2.04002628373734,-6.30509095650356,804138.994909044
26.9,-24.8,0,-35,0,20,-80,55.1365577452927,24.8,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-4.72689068394692,0,0,-2.0914466439485,-6.81833732789542,804138.481662672
27,-24,0,-35,0,20,-80,54.7813836992093,24,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-5.20113813950256,0,0,-2.14226676756423,-7.34340490706679,804137.956595093
27.1,-23.2,0,-35,0,20,-80,54.4356500833783,23.2,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-5.68689613869893,0,0,-2.19240972207848,-7.87930586077741,804137.420694139
27.2,-22.4,0,-35,0,20,-80,54.0995378908175,22.4,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-6.18312390949514,0,0,-2.24179790648449,-8.42492181597963,804136.875078184
27.3,-21.6,0,-35,0,20,-80,53.773227539362,21.6,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-6.68864805050159,0,0,-2.29035325261744,-8.97900130311903,804136.320998697
27.4,-20.8,0,-35,0,20,-80,53.4568985258217,20.8,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-7.20216097031011,0,0,-2.33799743530054,-9.54015840561066,804135.759841594
27.5,-20,0,-35,0,20,-80,53.1507290636732,20,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-7.72222067963834,0,0,-2.38465209055989,-10.1068727701982,804135.19312723
27.6,-19.2,0,-35,0,20,-80,52.8548957051284,19.2,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-8.24725208552247,0,0,-2.43023904108942,-10.6774911266119,804134.622508873
27.7,-18.4,0,-35,0,20,-80,52.5695729486173,18.4,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-8.77554992626637,0,0,-2.47468052806639,-11.2502304543328,804134.049769546
27.8,-17.6,0,-35,0,20,-80,52.2949328329237,17.6,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-9.30528347067014,0,0,-2.51789944833995,-11.8231829190101,804133.476817081
27.9,-16.8,0,-35,0,20,-80,52.0311445194126,16.8,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-9.83450308499793,0,0,-2.55981959594247,-12.3943226809404,804132.905677319
28,-16,0,-35,0,20,-80,51.7783738639985,16,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-10.3611487461087,0,0,-2.60036590680601,-12.9615146529147,804132.338485347
28.1,-15.2,0,-35,0,20,-80,51.5367829807022,15.2,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-10.883060549233,0,0,-2.63946470550477,-13.5225252547378,804131.777474745
28.2,-14.4,0,-35,0,20,-80,51.3065297988472,14.4,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-11.3979912242893,0,0,-2.67704395279102,-14.0750351770803,804131.224964823
28.3,-13.6,0,-35,0,20,-80,51.0877676161329,13.6,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-11.9036206358407,0,0,-2.71303349264601,-14.6166541284867,804130.683345872
28.4,-12.8,0,-35,0,20,-80,50.8806446500042,12.8,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-12.397572199467,0,0,-2.74736529753063,-15.1449374969976,804130.155062503
28.5,-12,0,-35,0,20,-80,50.6853035898967,12,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-12.8774311023373,0,0,-2.77997371049373,-15.657404812831,804129.642595187
28.6,-11.2,0,-35,0,20,-80,50.5018811530818,11.2,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-13.3407641692007,0,0,-2.81079568277857,-16.1515598519792,804129.148440148
28.7,-10.4,0,-35,0,20,-80,50.3305076469531,10.4,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-13.7851411681272,0,0,-2.83977100556216,-16.6249121736894,804128.675087826
28.8,-9.59999999999999,0,-35,0,20,-80,50.1713065406912,9.59999999999999,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-14.2081573045504,0,0,-2.86684253446706,-17.0749998390174,804128.225000161
28.9,-8.80000000000001,0,-35,0,20,-80,50.0243940493036,8.80000000000001,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-14.6074566090105,0,0,-2.89195640550152,-17.499413014512,804127.800586986
29,-8,0,-35,0,20,-80,49.8898787330657,8,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-14.9807558850634,0,0,-2.91506224111225,-17.8958181261756,804127.404181874
29.1,-7.19999999999999,0,-35,0,20,-80,49.7678611153825,7.19999999999999,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-15.3258688506661,0,0,-2.9361133450735,-18.2619821957396,804127.038017804
29.2,-6.40000000000001,0,-35,0,20,-80,49.6584333220451,6.40000000000001,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-15.6407300804902,0,0,-2.9550668849875,-18.5957969654777,804126.704203035
29.3,-5.59999999999999,0,-35,0,20,-80,49.5616787447722,5.59999999999999,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-15.9234183393727,0,0,-2.97188406123403,-18.8953024006067,804126.404697599
29.4,-4.80000000000001,0,-35,0,20,-80,49.4776717318024,4.80000000000001,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-16.1721788896269,0,0,-2.98653026127996,-19.1587091509069,804126.141290849
29.5,-4,0,-35,0,20,-80,49.4064773081425,4,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-16.3854443580195,0,0,-2.99897519834377,-19.3844195563633,804125.915580444
29.6,-3.19999999999999,0,-35,0,20,-80,49.3481509278717,3.19999999999999,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-16.5618537623597,0,0,-3.00919303350327,-19.5710467958629,804125.728953204
29.7,-2.40000000000001,0,-35,0,20,-80,49.3027382606686,2.40000000000001,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-16.7002693229243,0,0,-3.01716248043721,-19.7174318033615,804125.582568197
29.8,-1.59999999999999,0,-35,0,20,-80,49.2702750144547,1.59999999999999,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-16.7997907200251,0,0,-3.02286689210185,-19.8226576121269,804125.477342388
29.9,-0.800000000000011,0,-35,0,20,-80,49.2507867957457,0.800000000000011,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-16.8597665051534,0,0,-3.02629432876072,-19.8860608339142,804125.413939166
30,0,0,-35,0,20,-80,49.2442890089805,0,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-16.8798024281458,0,0,-3.02743760690884,-19.9072400350547,804125.392759965
30.1,0.800000000000011,0,-35,0,20,-80,49.2507867957457,-0.800000000000011,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-16.8597665051534,0,0,-3.02629432876072,-19.8860608339142,804125.413939166
30.2,1.59999999999999,0,-35,0,20,-80,49.2702750144547,-1.59999999999999,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-16.7997907200251,0,0,-3.02286689210185,-19.8226576121269,804125.477342388
30.3,2.40000000000001,0,-35,0,20,-80,49.3027382606686,-2.40000000000001,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-16.7002693229243,0,0,-3.01716248043721,-19.7174318033615,804125.582568197
30.4,3.19999999999999,0,-35,0,20,-80,49.3481509278717,-3.19999999999999,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-16.5618537623597,0,0,-3.00919303350327,-19.5710467958629,804125.728953204
30.5,4,0,-35,0,20,-80,49.4064773081425,-4,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-16.3854443580195,0,0,-2.99897519834377,-19.3844195563633,804125.915580444
30.6,4.80000000000001,0,-35,0,20,-80,49.4776717318024,-4.80000000000001,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-16.1721788896269,0,0,-2.98653026127996,-19.1587091509069,804126.141290849
30.7,5.59999999999999,0,-35,0,20,-80,49.5616787447722,-5.59999999999999,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-15.9234183393727,0,0,-2.97188406123403,-18.8953024006067,804126.404697599
30.8,6.40000000000001,0,-35,0,20,-80,49.6584333220451,-6.40000000000001,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-15.6407300804902,0,0,-2.9550668849875,-18.5957969654777,804126.704203035
30.9,7.19999999999999,0,-35,0,20,-80,49.7678611153825,-7.19999999999999,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-15.3258688506661,0,0,-2.9361133450735,-18.2619821957396,804127.038017804
31,8,0,-35,0,20,-80,49.8898787330657,-8,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-14.9807558850634,0,0,-2.91506224111225,-17.8958181261756,804127.404181874
31.1,8.80000000000001,0,-35,0,20,-80,50.0243940493036,-8.80000000000001,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-14.6074566090105,0,0,-2.89195640550152,-17.499413014512,804127.800586986
31.2,9.59999999999999,0,-35,0,20,-80,50.1713065406912,-9.59999999999999,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-14.2081573045504,0,0,-2.86684253446706,-17.0749998390174,804128.225000161
31.3,10.4,0,-35,0,20,-80,50.3305076469531,-10.4,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-13.7851411681272,0,0,-2.83977100556216,-16.6249121736894,804128.675087826
31.4,11.2,0,-35,0,20,-80,50.5018811530818,-11.2,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-13.3407641692007,0,0,-2.81079568277857,-16.1515598519792,804129.148440148
31.5,12,0,-35,0,20,-80,50.6853035898967,-12,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-12.8774311023373,0,0,-2.77997371049373,-15.657404812831,804129.642595187
31.6,12.8,0,-35,0,20,-80,50.8806446500042,-12.8,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-12.397572199467,0,0,-2.74736529753063,-15.1449374969976,804130.155062503
31.7,13.6,0,-35,0,20,-80,51.0877676161329,-13.6,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-11.9036206358407,0,0,-2.71303349264601,-14.6166541284867,804130.683345872
31.8,14.4,0,-35,0,20,-80,51.3065297988472,-14.4,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-11.3979912242893,0,0,-2.67704395279102,-14.0750351770803,804131.224964823
31.9,15.2,0,-35,0,20,-80,51.5367829807022,-15.2,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-10.883060549233,0,0,-2.63946470550477,-13.5225252547378,804131.777474745
32,16,0,-35,0,20,-80,51.7783738639985,-16,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-10.3611487461087,0,0,-2.60036590680601,-12.9615146529147,804132.338485347
32.1,16.8,0,-35,0,20,-80,52.0311445194126,-16.8,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-9.83450308499793,0,0,-2.55981959594247,-12.3943226809404,804132.905677319
32.2,17.6,0,-35,0,20,-80,52.2949328329237,-17.6,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-9.30528347067012,0,0,-2.51789944833995,-11.8231829190101,804133.476817081
32.3,18.4,0,-35,0,20,-80,52.5695729486173,-18.4,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-8.77554992626639,0,0,-2.47468052806639,-11.2502304543328,804134.049769546
32.4,19.2,0,-35,0,20,-80,52.8548957051284,-19.2,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-8.24725208552247,0,0,-2.43023904108942,-10.6774911266119,804134.622508873
32.5,20,0,-35,0,20,-80,53.1507290636732,-20,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-7.72222067963834,0,0,-2.38465209055989,-10.1068727701982,804135.19312723
32.6,20.8,0,-35,0,20,-80,53.4568985258217,-20.8,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-7.20216097031011,0,0,-2.33799743530054,-9.54015840561066,804135.759841594
32.7,21.6,0,-35,0,20,-80,53.773227539362,-21.6,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-6.68864805050157,0,0,-2.29035325261744,-8.97900130311901,804136.320998697
32.8,22.4,0,-35,0,20,-80,54.0995378908175,-22.4,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-6.18312390949516,0,0,-2.24179790648449,-8.42492181597965,804136.875078184
32.9,23.2,0,-35,0,20,-80,54.4356500833783,-23.2,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-5.68689613869893,0,0,-2.19240972207848,-7.87930586077741,804137.420694139
33,24,0,-35,0,20,-80,54.7813836992093,-24,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-5.20113813950256,0,0,-2.14226676756423,-7.34340490706679,804137.956595093
33.1,24.8,0,-35,0,20,-80,55.1365577452927,-24.8,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-4.72689068394692,0,0,-2.0914466439485,-6.81833732789542,804138.481662672
33.2,25.6,0,-35,0,20,-80,55.5009909821437,-25.6,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-4.2650646727662,0,0,-2.04002628373733,-6.30509095650354,804138.994909044
33.3,26.4,0,-35,0,20,-80,55.8745022349193,-26.4,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-3.81644493306482,0,0,-1.9880817590458,-5.80452669211061,804139.495473308
33.4,27.2,0,-35,0,20,-80,56.2569106865992,-27.2,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-3.38169489903708,0,0,-1.9356880997227,-5.31738299875978,804139.982617001
33.5,28,0,-35,0,20,-80,56.6480361530742,-28,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-2.961362023231,0,0,-1.88291912196603,-4.84428114519702,804140.455718855
33.6,28.8,0,-35,0,20,-80,57.0476993401136,-28.8,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,-2.55588377238963,0,0,-1.82984726781912,-4.38573104020876,804140.91426896
